2018-12-25 00:31:06,9.30000019073,79.1999969482
2018-12-25 00:31:11,9.30000019073,79.3000030518
2018-12-25 00:31:17,9.30000019073,79.0999984741
2018-12-25 00:31:22,9.30000019073,79.0
2018-12-25 00:31:28,9.30000019073,79.3000030518
2018-12-25 00:31:34,9.30000019073,79.5
2018-12-25 00:31:39,9.30000019073,79.5999984741
2018-12-25 00:31:45,9.30000019073,79.9000015259
2018-12-25 00:31:50,9.30000019073,80.0
2018-12-25 00:31:56,9.30000019073,79.6999969482
2018-12-25 00:32:01,9.30000019073,79.1999969482
2018-12-25 00:32:07,9.30000019073,77.9000015259
2018-12-25 00:32:15,9.30000019073,77.5
2018-12-25 00:32:20,9.30000019073,76.6999969482
2018-12-25 00:32:26,9.30000019073,76.3000030518
2018-12-25 00:32:31,9.30000019073,76.1999969482
2018-12-25 00:32:37,9.19999980927,76.1999969482
2018-12-25 00:32:42,9.30000019073,76.4000015259
2018-12-25 00:32:48,9.19999980927,76.6999969482
2018-12-25 00:32:54,9.19999980927,77.3000030518
2018-12-25 00:32:59,9.19999980927,77.9000015259
2018-12-25 00:33:05,9.19999980927,77.5
2018-12-25 00:33:10,9.19999980927,77.8000030518
2018-12-25 00:33:16,9.19999980927,78.1999969482
2018-12-25 00:33:21,9.19999980927,78.5999984741
2018-12-25 00:33:27,9.19999980927,79.0
2018-12-25 00:33:32,9.30000019073,79.3000030518
2018-12-25 00:33:38,9.30000019073,78.9000015259
2018-12-25 00:33:43,9.19999980927,78.5
2018-12-25 00:33:49,9.19999980927,78.4000015259
2018-12-25 00:33:54,9.19999980927,78.4000015259
2018-12-25 00:34:00,9.19999980927,78.1999969482
2018-12-25 00:34:05,9.19999980927,78.4000015259
2018-12-25 00:34:13,9.19999980927,78.5999984741
2018-12-25 00:34:19,9.19999980927,78.5
2018-12-25 00:34:25,9.19999980927,78.0999984741
2018-12-25 00:34:30,9.19999980927,77.8000030518
2018-12-25 00:34:36,9.19999980927,77.0
2018-12-25 00:34:41,9.19999980927,76.3000030518
2018-12-25 00:34:47,9.19999980927,76.0
2018-12-25 00:34:52,9.19999980927,75.3000030518
2018-12-25 00:35:00,9.19999980927,75.5
2018-12-25 00:35:06,9.19999980927,75.6999969482
2018-12-25 00:35:11,9.19999980927,75.4000015259
2018-12-25 00:35:17,9.19999980927,75.5
2018-12-25 00:35:25,9.19999980927,75.9000015259
2018-12-25 00:35:30,9.19999980927,76.5
2018-12-25 00:35:36,9.19999980927,76.6999969482
2018-12-25 00:35:42,9.19999980927,76.6999969482
2018-12-25 00:35:47,9.19999980927,76.9000015259
2018-12-25 00:35:53,9.19999980927,77.1999969482
2018-12-25 00:36:01,9.19999980927,77.3000030518
2018-12-25 00:36:06,9.19999980927,76.5999984741
2018-12-25 00:36:12,9.19999980927,76.5999984741
2018-12-25 00:36:17,9.19999980927,76.0
2018-12-25 00:36:23,9.19999980927,75.9000015259
2018-12-25 00:36:28,9.19999980927,75.5999984741
2018-12-25 00:36:34,9.19999980927,76.0
2018-12-25 00:36:39,9.19999980927,75.5999984741
2018-12-25 00:36:45,9.19999980927,75.9000015259
2018-12-25 00:36:50,9.19999980927,76.3000030518
2018-12-25 00:36:56,9.19999980927,76.5
2018-12-25 00:37:02,9.10000038147,76.5999984741
2018-12-25 00:37:07,9.19999980927,76.5
2018-12-25 00:37:13,9.19999980927,76.9000015259
2018-12-25 00:37:18,9.19999980927,77.0
2018-12-25 00:37:24,9.10000038147,77.1999969482
2018-12-25 00:37:29,9.10000038147,77.5999984741
2018-12-25 00:37:35,9.19999980927,78.0
2018-12-25 00:37:40,9.10000038147,77.8000030518
2018-12-25 00:37:46,9.10000038147,77.5
2018-12-25 00:37:51,9.19999980927,76.4000015259
2018-12-25 00:37:59,9.10000038147,76.4000015259
2018-12-25 00:38:05,9.10000038147,76.3000030518
2018-12-25 00:38:10,9.19999980927,76.1999969482
2018-12-25 00:38:16,9.10000038147,75.9000015259
2018-12-25 00:38:22,9.10000038147,76.0
2018-12-25 00:38:27,9.19999980927,76.4000015259
2018-12-25 00:38:33,9.19999980927,76.4000015259
2018-12-25 00:38:38,9.10000038147,76.3000030518
2018-12-25 00:38:44,9.10000038147,76.3000030518
2018-12-25 00:38:49,9.10000038147,76.3000030518
2018-12-25 00:38:55,9.10000038147,76.4000015259
2018-12-25 00:39:00,9.10000038147,76.5
2018-12-25 00:39:06,9.10000038147,76.6999969482
2018-12-25 00:39:11,9.10000038147,76.9000015259
2018-12-25 00:39:17,9.10000038147,77.1999969482
2018-12-25 00:39:22,9.10000038147,77.4000015259
2018-12-25 00:39:28,9.10000038147,77.5
2018-12-25 00:39:33,9.10000038147,77.6999969482
2018-12-25 00:39:39,9.10000038147,77.9000015259
2018-12-25 00:39:44,9.10000038147,78.0
2018-12-25 00:39:50,9.10000038147,78.1999969482
2018-12-25 00:39:56,9.10000038147,78.5
2018-12-25 00:40:01,9.19999980927,78.5999984741
2018-12-25 00:40:07,9.10000038147,77.6999969482
2018-12-25 00:40:12,9.19999980927,76.6999969482
2018-12-25 00:40:18,9.19999980927,76.4000015259
2018-12-25 00:40:23,9.10000038147,76.4000015259
2018-12-25 00:40:29,9.10000038147,76.0
2018-12-25 00:40:34,9.10000038147,76.4000015259
2018-12-25 00:40:40,9.10000038147,76.5
2018-12-25 00:40:45,9.10000038147,76.0
2018-12-25 00:40:51,9.10000038147,75.8000030518
2018-12-25 00:40:56,9.10000038147,77.0
2018-12-25 00:41:07,9.10000038147,76.3000030518
2018-12-25 00:41:13,9.10000038147,76.5999984741
2018-12-25 00:41:18,9.10000038147,77.0
2018-12-25 00:41:24,9.10000038147,76.6999969482
2018-12-25 00:41:29,9.10000038147,76.0999984741
2018-12-25 00:41:35,9.10000038147,75.5999984741
2018-12-25 00:41:40,9.10000038147,75.8000030518
2018-12-25 00:41:46,9.10000038147,75.9000015259
2018-12-25 00:41:51,9.0,75.8000030518
2018-12-25 00:41:57,9.0,75.4000015259
2018-12-25 00:42:02,9.0,75.3000030518
2018-12-25 00:42:08,9.0,75.0
2018-12-25 00:42:13,9.0,74.6999969482
2018-12-25 00:42:19,9.0,75.0
2018-12-25 00:42:24,9.0,75.0999984741
2018-12-25 00:42:30,9.0,75.1999969482
2018-12-25 00:42:36,9.0,75.3000030518
2018-12-25 00:42:41,8.89999961853,74.8000030518
2018-12-25 00:42:47,8.89999961853,74.8000030518
2018-12-25 00:42:52,8.89999961853,74.5999984741
2018-12-25 00:42:58,8.89999961853,74.5
2018-12-25 00:43:03,8.89999961853,74.6999969482
2018-12-25 00:43:09,8.89999961853,75.1999969482
2018-12-25 00:43:14,8.89999961853,75.0999984741
2018-12-25 00:43:22,8.89999961853,75.0999984741
2018-12-25 00:43:30,8.89999961853,75.0
2018-12-25 00:43:36,8.89999961853,75.4000015259
2018-12-25 00:43:41,8.89999961853,75.5999984741
2018-12-25 00:43:47,8.89999961853,75.5999984741
2018-12-25 00:43:53,8.89999961853,75.3000030518
2018-12-25 00:43:58,8.89999961853,75.0999984741
2018-12-25 00:44:04,8.89999961853,75.0999984741
2018-12-25 00:44:09,8.89999961853,74.9000015259
2018-12-25 00:44:15,8.89999961853,74.9000015259
2018-12-25 00:44:20,8.89999961853,74.5999984741
2018-12-25 00:44:26,8.89999961853,74.8000030518
2018-12-25 00:44:31,8.80000019073,75.0
2018-12-25 00:44:37,8.89999961853,75.0999984741
2018-12-25 00:44:42,8.89999961853,75.1999969482
2018-12-25 00:44:48,8.80000019073,75.0999984741
2018-12-25 00:44:53,8.89999961853,75.1999969482
2018-12-25 00:44:59,8.89999961853,75.5
2018-12-25 00:45:04,8.89999961853,75.5
2018-12-25 00:45:10,8.89999961853,75.5
2018-12-25 00:45:16,8.89999961853,75.3000030518
2018-12-25 00:45:21,8.89999961853,75.4000015259
2018-12-25 00:45:27,8.89999961853,75.5999984741
2018-12-25 00:45:32,8.89999961853,75.5999984741
2018-12-25 00:45:40,8.89999961853,75.5
2018-12-25 00:45:46,8.89999961853,75.5
2018-12-25 00:45:51,8.89999961853,75.5999984741
2018-12-25 00:45:57,8.89999961853,75.5
2018-12-25 00:46:02,8.89999961853,75.4000015259
2018-12-25 00:46:08,8.89999961853,75.4000015259
2018-12-25 00:46:13,8.89999961853,75.4000015259
2018-12-25 00:46:19,8.89999961853,75.4000015259
2018-12-25 00:46:24,8.89999961853,75.5
2018-12-25 00:46:30,8.89999961853,75.5999984741
2018-12-25 00:46:35,8.89999961853,75.9000015259
2018-12-25 00:46:41,8.89999961853,76.3000030518
2018-12-25 00:46:47,8.89999961853,76.3000030518
2018-12-25 00:46:52,8.89999961853,76.3000030518
2018-12-25 00:46:58,8.89999961853,76.1999969482
2018-12-25 00:47:03,8.89999961853,76.0999984741
2018-12-25 00:47:11,8.89999961853,76.0999984741
2018-12-25 00:47:17,8.89999961853,76.1999969482
2018-12-25 00:47:22,9.0,76.4000015259
2018-12-25 00:47:28,8.89999961853,76.5999984741
2018-12-25 00:47:33,9.0,76.9000015259
2018-12-25 00:47:39,8.89999961853,76.9000015259
2018-12-25 00:47:44,8.89999961853,76.9000015259
2018-12-25 00:47:50,9.0,76.8000030518
2018-12-25 00:47:55,9.0,76.8000030518
2018-12-25 00:48:01,9.0,76.9000015259
2018-12-25 00:48:07,9.0,76.8000030518
2018-12-25 00:48:12,9.0,76.8000030518
2018-12-25 00:48:18,9.0,76.8000030518
2018-12-25 00:48:26,9.0,76.0
2018-12-25 00:48:34,9.0,75.8000030518
2018-12-25 00:48:39,9.0,75.5
2018-12-25 00:48:45,9.0,75.1999969482
2018-12-25 00:48:50,9.0,75.0
2018-12-25 00:48:56,9.0,75.1999969482
2018-12-25 00:49:01,9.0,75.0
2018-12-25 00:49:07,9.0,74.6999969482
2018-12-25 00:49:12,8.89999961853,74.6999969482
2018-12-25 00:49:18,8.89999961853,74.5999984741
2018-12-25 00:49:24,8.89999961853,74.5999984741
2018-12-25 00:49:29,8.89999961853,74.5999984741
2018-12-25 00:49:35,8.89999961853,74.6999969482
2018-12-25 00:49:40,8.89999961853,74.6999969482
2018-12-25 00:49:46,8.89999961853,74.5999984741
2018-12-25 00:49:51,8.89999961853,74.6999969482
2018-12-25 00:49:57,8.89999961853,74.8000030518
2018-12-25 00:50:02,8.89999961853,74.9000015259
2018-12-25 00:50:08,8.89999961853,75.0999984741
2018-12-25 00:50:13,8.89999961853,75.1999969482
2018-12-25 00:50:19,8.89999961853,75.1999969482
2018-12-25 00:50:24,8.89999961853,75.0999984741
2018-12-25 00:50:32,8.89999961853,75.0999984741
2018-12-25 00:50:38,8.89999961853,75.0999984741
2018-12-25 00:50:43,8.89999961853,75.1999969482
2018-12-25 00:50:49,8.89999961853,75.5
2018-12-25 00:50:55,8.89999961853,75.5999984741
2018-12-25 00:51:03,8.89999961853,75.5
2018-12-25 00:51:08,8.89999961853,75.1999969482
2018-12-25 00:51:14,8.89999961853,75.3000030518
2018-12-25 00:51:19,8.89999961853,75.3000030518
2018-12-25 00:51:25,8.89999961853,75.1999969482
2018-12-25 00:51:30,8.89999961853,74.8000030518
2018-12-25 00:51:36,8.89999961853,74.6999969482
2018-12-25 00:51:41,8.89999961853,74.6999969482
2018-12-25 00:51:47,8.89999961853,74.5999984741
2018-12-25 00:51:52,8.89999961853,74.5999984741
2018-12-25 00:51:58,8.80000019073,74.5
2018-12-25 00:52:03,4.40000009537,3314.10009766
2018-12-25 00:52:12,8.80000019073,74.5999984741
2018-12-25 00:52:17,8.80000019073,74.6999969482
2018-12-25 00:52:23,8.80000019073,74.8000030518
2018-12-25 00:52:28,8.80000019073,75.0
2018-12-25 00:52:34,8.80000019073,75.3000030518
2018-12-25 00:52:39,8.80000019073,75.4000015259
2018-12-25 00:52:45,8.80000019073,75.4000015259
2018-12-25 00:52:50,8.80000019073,75.3000030518
2018-12-25 00:52:56,8.80000019073,75.1999969482
2018-12-25 00:53:01,8.80000019073,75.1999969482
2018-12-25 00:53:07,8.80000019073,75.1999969482
2018-12-25 00:53:12,8.80000019073,75.3000030518
2018-12-25 00:53:18,8.80000019073,75.5
2018-12-25 00:53:23,8.80000019073,75.6999969482
2018-12-25 00:53:29,8.80000019073,75.6999969482
2018-12-25 00:53:34,8.80000019073,75.8000030518
2018-12-25 00:53:40,8.80000019073,75.8000030518
2018-12-25 00:53:46,8.80000019073,75.5999984741
2018-12-25 00:53:51,8.80000019073,75.5
2018-12-25 00:53:57,8.80000019073,75.4000015259
2018-12-25 00:54:02,8.89999961853,75.5
2018-12-25 00:54:08,8.89999961853,75.5999984741
2018-12-25 00:54:13,8.89999961853,75.5
2018-12-25 00:54:19,8.80000019073,75.5999984741
2018-12-25 00:54:24,8.89999961853,75.8000030518
2018-12-25 00:54:30,8.89999961853,75.8000030518
2018-12-25 00:54:35,8.89999961853,75.8000030518
2018-12-25 00:54:41,8.89999961853,75.9000015259
2018-12-25 00:54:46,8.89999961853,76.0
2018-12-25 00:54:52,8.89999961853,76.0999984741
2018-12-25 00:54:57,8.89999961853,76.0999984741
2018-12-25 00:55:03,8.89999961853,76.0
2018-12-25 00:55:09,8.89999961853,76.0
2018-12-25 00:55:14,9.0,76.0
2018-12-25 00:55:20,9.0,75.6999969482
2018-12-25 00:55:25,9.0,75.5999984741
2018-12-25 00:55:31,9.0,75.4000015259
2018-12-25 00:55:36,9.0,75.1999969482
2018-12-25 00:55:42,9.0,75.0999984741
2018-12-25 00:55:47,9.0,74.8000030518
2018-12-25 00:55:53,8.89999961853,74.5999984741
2018-12-25 00:55:58,8.89999961853,74.4000015259
2018-12-25 00:56:04,8.89999961853,74.5
2018-12-25 00:56:09,8.89999961853,74.5999984741
2018-12-25 00:56:15,8.89999961853,74.5
2018-12-25 00:56:20,8.89999961853,74.5999984741
2018-12-25 00:56:26,8.89999961853,74.5999984741
2018-12-25 00:56:31,8.89999961853,74.6999969482
2018-12-25 00:56:37,8.89999961853,74.5999984741
2018-12-25 00:56:43,8.89999961853,74.5999984741
2018-12-25 00:56:48,8.80000019073,74.5
2018-12-25 00:56:54,8.80000019073,74.5999984741
2018-12-25 00:56:59,8.80000019073,74.5999984741
2018-12-25 00:57:05,8.80000019073,74.8000030518
2018-12-25 00:57:13,8.80000019073,74.9000015259
2018-12-25 00:57:18,8.80000019073,74.8000030518
2018-12-25 00:57:24,8.80000019073,74.8000030518
2018-12-25 00:57:29,8.80000019073,74.8000030518
2018-12-25 00:57:35,8.80000019073,75.0999984741
2018-12-25 00:57:40,8.80000019073,75.0999984741
2018-12-25 00:57:46,8.80000019073,75.1999969482
2018-12-25 00:57:51,8.80000019073,75.1999969482
2018-12-25 00:57:57,8.80000019073,75.1999969482
2018-12-25 00:58:03,8.80000019073,75.1999969482
2018-12-25 00:58:08,8.80000019073,75.3000030518
2018-12-25 00:58:16,8.80000019073,75.4000015259
2018-12-25 00:58:22,8.80000019073,75.4000015259
2018-12-25 00:58:27,8.80000019073,75.4000015259
2018-12-25 00:58:33,8.80000019073,75.4000015259
2018-12-25 00:58:38,8.80000019073,75.5999984741
2018-12-25 00:58:44,8.80000019073,75.5999984741
2018-12-25 00:58:49,8.80000019073,75.6999969482
2018-12-25 00:58:55,8.80000019073,75.9000015259
2018-12-25 00:59:00,8.80000019073,76.0
2018-12-25 00:59:06,8.80000019073,76.1999969482
2018-12-25 00:59:11,8.80000019073,76.4000015259
2018-12-25 00:59:17,8.80000019073,76.4000015259
2018-12-25 00:59:22,8.80000019073,76.5
2018-12-25 00:59:28,8.80000019073,76.5999984741
2018-12-25 00:59:34,8.80000019073,76.8000030518
2018-12-25 00:59:39,8.80000019073,76.8000030518
2018-12-25 00:59:45,8.80000019073,76.9000015259
2018-12-25 00:59:50,8.89999961853,77.0
2018-12-25 00:59:58,8.89999961853,77.0
2018-12-25 01:00:04,8.89999961853,76.8000030518
2018-12-25 01:00:09,8.89999961853,76.9000015259
2018-12-25 01:00:15,8.89999961853,76.8000030518
2018-12-25 01:00:20,8.89999961853,76.5
2018-12-25 01:00:26,8.89999961853,76.6999969482
2018-12-25 01:00:31,8.89999961853,76.9000015259
2018-12-25 01:00:37,9.0,76.5
2018-12-25 01:00:42,9.0,76.3000030518
2018-12-25 01:00:48,9.0,76.4000015259
2018-12-25 01:00:54,9.0,76.4000015259
2018-12-25 01:00:59,9.0,76.3000030518
2018-12-25 01:01:05,9.0,76.1999969482
2018-12-25 01:01:10,9.0,76.1999969482
2018-12-25 01:01:16,9.0,76.0
2018-12-25 01:01:21,9.0,75.6999969482
2018-12-25 01:01:29,9.0,75.6999969482
2018-12-25 01:01:35,9.0,75.9000015259
2018-12-25 01:01:40,9.0,76.0
2018-12-25 01:01:46,9.0,76.0
2018-12-25 01:01:51,9.0,76.0
2018-12-25 01:01:57,9.0,75.9000015259
2018-12-25 01:02:02,9.0,75.9000015259
2018-12-25 01:02:08,9.0,75.6999969482
2018-12-25 01:02:13,9.0,75.8000030518
2018-12-25 01:02:19,9.0,75.9000015259
2018-12-25 01:02:25,8.89999961853,75.9000015259
2018-12-25 01:02:30,8.89999961853,76.0
2018-12-25 01:02:36,8.89999961853,76.0999984741
2018-12-25 01:02:41,8.89999961853,76.0
2018-12-25 01:02:47,8.89999961853,75.9000015259
2018-12-25 01:02:52,8.89999961853,76.0999984741
2018-12-25 01:03:00,9.0,76.1999969482
2018-12-25 01:03:06,8.89999961853,76.0999984741
2018-12-25 01:03:11,9.0,76.0999984741
2018-12-25 01:03:17,8.89999961853,76.0999984741
2018-12-25 01:03:22,9.0,76.1999969482
2018-12-25 01:03:28,9.0,76.0999984741
2018-12-25 01:03:33,8.89999961853,76.0
2018-12-25 01:03:39,8.89999961853,76.0
2018-12-25 01:03:45,9.0,76.0
2018-12-25 01:03:50,9.0,75.6999969482
2018-12-25 01:03:56,9.0,75.5999984741
2018-12-25 01:04:01,9.0,75.5
2018-12-25 01:04:07,9.0,75.5
2018-12-25 01:04:12,8.89999961853,75.4000015259
2018-12-25 01:04:18,9.0,75.5999984741
2018-12-25 01:04:23,9.0,75.5999984741
2018-12-25 01:04:29,8.89999961853,75.8000030518
2018-12-25 01:04:34,9.0,75.8000030518
2018-12-25 01:04:40,9.0,75.5
2018-12-25 01:04:48,9.0,75.5
2018-12-25 01:04:53,8.89999961853,75.3000030518
2018-12-25 01:04:59,9.0,75.5
2018-12-25 01:05:04,9.0,75.4000015259
2018-12-25 01:05:10,8.89999961853,75.1999969482
2018-12-25 01:05:16,8.89999961853,75.1999969482
2018-12-25 01:05:21,8.89999961853,75.3000030518
2018-12-25 01:05:27,8.89999961853,75.3000030518
2018-12-25 01:05:32,8.89999961853,75.3000030518
2018-12-25 01:05:38,8.89999961853,75.4000015259
2018-12-25 01:05:43,9.0,75.5
2018-12-25 01:05:49,8.89999961853,75.5
2018-12-25 01:05:54,9.0,75.5
2018-12-25 01:06:00,8.89999961853,75.4000015259
2018-12-25 01:06:05,8.89999961853,75.3000030518
2018-12-25 01:06:11,8.89999961853,75.1999969482
2018-12-25 01:06:16,8.89999961853,75.4000015259
2018-12-25 01:06:22,8.89999961853,75.3000030518
2018-12-25 01:06:27,8.89999961853,75.1999969482
2018-12-25 01:06:33,8.89999961853,75.0999984741
2018-12-25 01:06:39,8.89999961853,75.0
2018-12-25 01:06:44,9.0,74.8000030518
2018-12-25 01:06:52,8.89999961853,74.8000030518
2018-12-25 01:06:58,8.89999961853,74.8000030518
2018-12-25 01:07:03,8.89999961853,74.8000030518
2018-12-25 01:07:09,8.89999961853,74.8000030518
2018-12-25 01:07:14,8.89999961853,74.9000015259
2018-12-25 01:07:20,8.89999961853,74.9000015259
2018-12-25 01:07:25,8.89999961853,74.9000015259
2018-12-25 01:07:31,8.89999961853,74.8000030518
2018-12-25 01:07:36,8.89999961853,74.8000030518
2018-12-25 01:07:42,8.89999961853,74.6999969482
2018-12-25 01:07:47,8.89999961853,74.6999969482
2018-12-25 01:07:53,8.89999961853,74.8000030518
2018-12-25 01:07:58,8.89999961853,74.8000030518
2018-12-25 01:08:04,8.89999961853,74.8000030518
2018-12-25 01:08:10,8.89999961853,74.8000030518
2018-12-25 01:08:15,8.89999961853,74.8000030518
2018-12-25 01:08:21,8.89999961853,74.6999969482
2018-12-25 01:08:26,8.89999961853,74.5999984741
2018-12-25 01:08:32,8.89999961853,74.6999969482
2018-12-25 01:08:37,8.89999961853,74.6999969482
2018-12-25 01:08:43,8.89999961853,74.8000030518
2018-12-25 01:08:48,8.89999961853,75.0
2018-12-25 01:08:54,8.89999961853,75.0999984741
2018-12-25 01:08:59,8.89999961853,75.0999984741
2018-12-25 01:09:05,8.89999961853,75.1999969482
2018-12-25 01:09:10,9.0,75.3000030518
2018-12-25 01:09:16,9.0,75.1999969482
2018-12-25 01:09:21,9.0,75.0
2018-12-25 01:09:27,4.5,3314.19995117
2018-12-25 01:09:33,9.0,74.6999969482
2018-12-25 01:09:38,9.0,74.5999984741
2018-12-25 01:09:44,9.0,74.5999984741
2018-12-25 01:09:49,9.0,74.5999984741
2018-12-25 01:09:55,9.0,74.5999984741
2018-12-25 01:10:00,9.0,74.5999984741
2018-12-25 01:10:06,9.0,74.6999969482
2018-12-25 01:10:11,9.0,74.8000030518
2018-12-25 01:10:19,9.0,74.8000030518
2018-12-25 01:10:25,9.0,74.6999969482
2018-12-25 01:10:30,8.89999961853,74.6999969482
2018-12-25 01:10:38,8.89999961853,74.8000030518
2018-12-25 01:10:44,8.89999961853,74.6999969482
2018-12-25 01:10:49,8.89999961853,74.6999969482
2018-12-25 01:10:55,8.89999961853,74.6999969482
2018-12-25 01:11:01,9.0,74.8000030518
2018-12-25 01:11:06,8.89999961853,74.6999969482
2018-12-25 01:11:12,8.89999961853,74.6999969482
2018-12-25 01:11:17,8.89999961853,74.8000030518
2018-12-25 01:11:23,8.89999961853,74.6999969482
2018-12-25 01:11:28,8.89999961853,74.8000030518
2018-12-25 01:11:34,8.80000019073,74.8000030518
2018-12-25 01:11:39,8.89999961853,74.9000015259
2018-12-25 01:11:45,8.89999961853,75.0
2018-12-25 01:11:50,8.89999961853,75.0
2018-12-25 01:11:56,8.89999961853,75.1999969482
2018-12-25 01:12:01,8.89999961853,75.3000030518
2018-12-25 01:12:07,8.89999961853,75.4000015259
2018-12-25 01:12:12,8.89999961853,75.4000015259
2018-12-25 01:12:18,9.0,75.1999969482
2018-12-25 01:12:24,9.0,75.0
2018-12-25 01:12:29,9.0,74.9000015259
2018-12-25 01:12:35,8.89999961853,74.8000030518
2018-12-25 01:12:40,8.89999961853,74.5999984741
2018-12-25 01:12:46,8.89999961853,74.5
2018-12-25 01:12:51,8.89999961853,74.5
2018-12-25 01:12:57,8.89999961853,74.4000015259
2018-12-25 01:13:02,8.89999961853,74.5
2018-12-25 01:13:08,8.89999961853,74.4000015259
2018-12-25 01:13:13,8.89999961853,74.4000015259
2018-12-25 01:13:19,8.89999961853,74.4000015259
2018-12-25 01:13:24,8.89999961853,74.5
2018-12-25 01:13:30,8.89999961853,74.5
2018-12-25 01:13:38,8.89999961853,74.5
2018-12-25 01:13:44,8.89999961853,74.5999984741
2018-12-25 01:13:49,8.89999961853,74.6999969482
2018-12-25 01:13:55,8.89999961853,74.6999969482
2018-12-25 01:14:00,8.89999961853,74.6999969482
2018-12-25 01:14:06,8.89999961853,74.5999984741
2018-12-25 01:14:11,8.89999961853,74.6999969482
2018-12-25 01:14:17,8.89999961853,74.5999984741
2018-12-25 01:14:22,8.89999961853,74.5
2018-12-25 01:14:28,8.89999961853,74.5
2018-12-25 01:14:38,8.89999961853,74.5
2018-12-25 01:14:44,8.89999961853,74.5999984741
2018-12-25 01:14:49,8.80000019073,74.5
